"#","Player","Pos","Team","GP","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","AVG","TTL"
"1","Quan Bray","WR","FA","6","0","1.7","0","0","5.6","0","-","-","-","-","-","-","-","-","-","-","-","1.2","7.3"
"1","Michael Campanaro","WR","FA","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3.9","2.3","1","2.4","7.2"
"1","Tavarres King","WR","FA","7","0","0","0","0","0","-","-","-","-","1.6","-","-","-","-","-","-","5.4","1","7"
"1","Bradley Marquez","WR","FA","14","0","0","2.2","0","0.2","2.3","0","-","0","0","0","2.2","0","0","0","-","-","0.5","6.9"
"1","Dwayne Harris","WR","FA","16","0","0","0","-2","0","0","0","-","0","0","0","8.3","0","0","0","0","0","0.4","6.3"
"1","Rashad Greene","WR","FA","8","1.9","1.7","0","1.8","-","-","0.8","-","-","0","0","0","-","-","-","-","-","0.8","6.2"
"1","Mike Thomas","WR","FA","15","0","0","0","0","0","0","0","-","0","0","0","0","0","0.6","1.6","-","2.5","0.3","4.7"
"1","Griff Whalen","WR","FA","8","-","-","0","0","0","0","2.2","0","0","2","-","-","-","-","-","-","-","0.5","4.2"
"1","Brenton Bersin","WR","FA","10","-","0","-","-","0","0","-","0","0","0","-","-","1.7","0","0","-","2","0.4","3.7"
"1","Percy Harvin","WR","FA","2","-","-","-","-","-","-","-","-","0","-","3.7","-","-","-","-","-","-","1.9","3.7"
"1","Shane Wynn","WR","FA","5","-","-","-","-","-","-","-","-","-","-","-","-","0.5","2.9","0","0","0","0.7","3.4"
"1","DeAndre Smelter","WR","FA","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","3.3","1.7","3.3"
"1","Jeremy Butler","WR","FA","4","-","-","-","-","-","-","-","-","1.5","-","-","1.6","0","0","-","-","-","0.8","3.1"
"1","Devin Smith","WR","FA","4","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","3","0","0.8","3"
"1","Devin Street","WR","FA","5","-","-","-","-","-","-","3","0","0","-","-","-","-","-","0","-","0","0.6","3"
"1","Damiere Byrd","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.6","2.6","2.6"
"1","Laquon Treadwell","WR","IND","9","-","0","-","0","0","-","-","0","2.5","BYE","0","0","0","0","-","-","-","0.3","2.5"
"1","Tony Washington","WR","FA","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","1.9","1","1.9"
"1","Rashad Ross","WR","FA","5","-","-","0","0","1.8","0","-","-","-","0","-","-","-","-","-","-","-","0.4","1.8"
"1","Jared Abbrederis","WR","FA","5","1.8","0","0","-","0","0","-","-","-","-","-","-","-","-","-","-","-","0.4","1.8"
"1","Paul McRoberts","WR","FA","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","1.6","0.8","1.6"
"1","Marc Mariani","WR","FA","16","0","0","0","0","0","0","0","0","0","0","0","0","-","0","0","0","1.5","0.1","1.5"
"1","Jordan Payton","WR","FA","4","-","-","0","-","-","0","0","1.3","-","-","-","-","-","-","-","-","-","0.3","1.3"
"1","Isaiah Burse","WR","FA","9","-","0","-","-","-","-","-","-","0","0","-","0","0","0","0","0","0","0","0"
"1","Geremy Davis","WR","FA","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0"
"1","Jake Lampman","WR","FA","6","-","-","-","-","-","0","0","-","0","0","0","-","-","0","-","-","-","0","0"
"1","Ka'Raun White","WR","FA","4","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Kyle Williams","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0"
"1","Kasen Williams","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0"
"1","Isaac Fruechte","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0"
"1","Daniel Braverman","WR","FA","3","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","-","-","0","0"
"1","Eric Weems","WR","FA","16","0","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0"
"1","Tevaun Smith","WR","FA","2","-","-","-","-","-","-","0","0","-","-","-","-","-","-","-","-","-","0","0"
"1","Rashawn Scott","WR","FA","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0"
"1","Mario Alford","WR","FA","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0"
"1","Vince Mayle","WR","FA","6","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","-","0","0"
"1","Demarcus Robinson","WR","SF","16","0","0","0","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1","Donteea Dye","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","0","-","-","-","0","0"
"1","Tre McBride III","WR","FA","2","-","-","-","-","-","-","-","-","-","-","-","-","-","0","-","-","0","0","0"
"1","Dezmin Lewis","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","0","-","-","-","-","0","0"
"1","Matthew Slater","WR","FA","13","0","0","0","0","0.5","0","0","0","-","0","0","-","-","-2","0","-","0","-0.1","-1.5"
"1","Jakeem Grant Sr.","WR","FA","16","0","0","0","0","0","0","0","-","0","-2","0","0","0","0","0","0","0.1","-0.1","-1.9"
"1","Keshawn Martin","WR","FA","1","-","-","-","-","-","-2","-","-","-","-","-","-","-","-","-","-","-","-2","-2"
"1","Devin Hester","WR","FA","12","0","0","-2","0","0","-","0","-","0","0","0","0","0","0","-","-","-","-0.2","-2"
"1","Kalif Raymond","WR","CHI","4","-","-","-","-","-","-","-","-","BYE","-","-","-","0","0","-","-2","0","-0.5","-2"
""
""
