#,PLAYER_ID,Player,Pos,Team,GP,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,AVG,TTL
1,00-0030550,Ace Sanders,WR,JAX,12,-,-,-,-,3.2,0,1,0,0,0,-,0,0,1.9,0,0,3.4,0.8,9.5
1,00-0030154,Frankie Hammond,WR,KC,16,3.2,0,0,0,0,-,0,1.9,0,0,0,1.7,0,0,1.7,0,0,0.5,8.5
1,00-0027581,Seyi Ajirotutu,WR,LAC,16,0,0,0,0,2.1,0,0,0,0,-,0,1.8,0,0,2.7,0,1.9,0.5,8.5
1,00-0030450,Quinton Patton,WR,SF,4,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,2.9,4.5,1.9,7.4
1,00-0030540,Aaron Dobson,WR,NE,4,-,2.3,-,-,2.6,1.9,-,-,-,-,-,-,0,-,-,-,-,1.7,6.8
1,00-0030068,Marquise Goodwin,WR,BUF,10,0,0.4,0,-,4.4,0,-,-,-,0,-,-,0,1.2,0,0,-,0.6,6
1,00-0029051,Jarrett Boykin,WR,GB,13,0,1.6,2.1,-,-,-,0,0,-,0,0,0,1.6,0,0,0,0,0.4,5.3
1,00-0029209,Ryan Broyles,WR,DET,5,-,-,-,3.1,0,0,0,1.4,-,-,-,-,-,-,-,-,-,0.9,4.5
1,00-0031344,Cody Latimer,WR,DEN,8,0,-,-,-,-,-,-,0,0,1.9,-,0,0,-,-,0,2.4,0.5,4.3
1,00-0026983,Darrius Heyward-Bey,WR,PIT,16,0,0,0,0,1,0,2.7,0.6,0,0,0,-,0,0,0,0,0,0.3,4.3
1,00-0029673,DeVier Posey,WR,HOU,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,4,4
1,00-0031310,Devin Street,WR,DAL,16,3.8,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0.2,3.8
1,00-0031001,Jeff Janis,WR,GB,3,-,-,-,0,3.6,0,-,-,-,-,-,-,-,-,-,-,-,1.2,3.6
1,00-0030091,Tavarres King,WR,TB,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,3.3,1.7,3.3
1,00-0027893,Damian Williams,WR,MIA,3,-,-,-,-,-,2.4,-,-,0,0,-,-,-,-,-,-,-,0.8,2.4
1,00-0029033,Griff Whalen,WR,IND,10,0,0,0,0,-2,0,0,4.3,0,-,0,-,-,-,-,-,-,0.2,2.3
1,00-0023503,Courtney Roby,WR,ATL,4,0,-,2.1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,0.5,2.1
1,00-0024318,Brad Smith,WR,PHI,13,0,0,0,2.1,0,-,-,-,-,0,0,0,0,0,0,0,0,0.2,2.1
1,00-0030839,Solomon Patton,WR,TB,7,0,0,0,1.9,0,0,-,-,-,-,-,-,-,0,-,-,-,0.3,1.9
1,00-0023176,Josh Cribbs,WR,IND,6,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,1.8,0,0.3,1.8
1,00-0023968,Micheal Spurlock,WR,CHI,1,1.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.8,1.8
1,00-0028116,Aldrick Robinson,WR,WAS,5,0,1.6,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,0.3,1.6
1,00-0030116,Kevin Dorsey,WR,GB,3,-,-,-,-,-,0,1.4,0,-,-,-,-,-,-,-,-,-,0.5,1.4
1,00-0028702,Chris Matthews,WR,SEA,3,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,0,0,0
1,00-0031023,Quincy Enunwa,WR,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
1,00-0030162,Rico Richardson,WR,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0
1,00-0030474,Josh Boyce,WR,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
1,00-0029388,Deonte Thompson,WR,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
1,00-0027708,Marcus Easley,WR,FA,10,0,0,0,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0
1,00-0029778,Darius Johnson,WR,FA,16,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0
1,00-0034560,J.J. Jones,WR,FA,16,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,00-0029300,Tommy Streeter,WR,JAX,2,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,-,-,0,0
1,00-0029006,Saalim Hakim,WR,FA,16,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0
1,00-0028307,Drew Davis,WR,FA,6,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0
1,00-0030737,Freddie Martino,WR,ATL,1,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0030187,Rashad Ross,WR,FA,2,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0029367,Julian Talley,WR,FA,2,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0029319,Josh Bellamy,WR,CHI,4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0
1,00-0021570,Kassim Osgood,WR,SF,13,-,0,0,0,0,0,0,-,0,0,0,0,0,0,0,-,-,0,0
1,,Onterio McCalebb,WR,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0035957,Rodney Smith,WR,CLE,4,0,-,-,-,-,-,-,-,-,0,-,-,-,-,0,-,0,0,0
1,00-0026293,Matthew Slater,WR,FA,16,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0
1,00-0027356,Marlon Moore,WR,FA,13,-,0,0,-,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
1,,Phil Bates,WR,FA,1,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,0,0
1,00-0027606,Trindon Holliday,WR,FA,2,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,0,0,0
1,,Laron Byrd,WR,FA,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0028017,Leonard Hankerson,WR,WAS,1,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0
1,00-0027816,Marc Mariani,WR,FA,6,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0
1,00-0029463,DeAndre Presley,WR,CAR,4,-,-,-,-,-,-,-,-,-,-,-,-,-0.2,0,0,0,-,-0.1,-0.2
1,00-0031053,Jalen Saunders,WR,NO,9,0,0,-2,-,-,-,-,-,-,-,-,0,0,0,0,1.7,0,0,-0.3
1,00-0026691,Chris Williams,WR,CHI,7,-,0,-,-,0,0,0,0,-,-0.8,0,-,-,-,-,-,-,-0.1,-0.8
1,00-0030671,Isaiah Burse,WR,DEN,12,0,0,0,-,0,0,0,0,0,0,0,-2,0,-,-,-,-,-0.2,-2
1,00-0031268,Walter Powell,WR,FA,4,-,-,-,0,0,-2,0,-,-,-,-,-,-,-,-,-,-,-0.5,-2
1,00-0026577,Marcus Thigpen,WR,BUF,9,-,-,-,-,-,-,-,-,0,0,-2,0,0,0,0,0,0,-0.2,-2
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
