#,PLAYER_ID,Player,Pos,Team,GP,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,AVG,TTL
1,00-0030521,Justin Hunter,WR,PIT,7,-,-,-,1.5,1.6,-,-,1.7,-,-,-,0,-,0,-,7.5,0,1.8,12.3
1,00-0032475,Tanner McEvoy,WR,SEA,15,0,0,0,0,-2,-,0,6.3,2,0,0,5.1,0,0,0.9,0,-,0.8,12.3
1,00-0029336,Brittan Golden,WR,ARI,13,0,3.9,3.1,0,0,0,5,-,0,0,0,-,0,0,0,-,-,0.9,12
1,00-0032724,Bryce Treggs,WR,CLE,6,-,-,-,-,4.8,3,3.5,0.2,-,0,-,0,-,-,-,-,-,1.9,11.5
1,00-0033434,Bobo Wilson,WR,TB,3,-,-,-,-,-,-,-,-,-,-,-,-,0.4,-,-,8.8,0.4,3.2,9.6
1,00-0033933,Chad Williams,WR,ARI,6,-,2.5,1.8,-,-,-,-,-,-,-,-,1.8,0,3.3,0,-,-,1.6,9.4
1,00-0033562,Ryan Switzer,WR,DAL,16,0,0,0.3,-1.7,0,-,1.5,1.7,0,0,0,-0.4,0,0,0,0,7.2,0.5,8.6
1,00-0030460,Markus Wheaton,WR,CHI,11,-,-,0,0,1.9,-,-,-,-,0,0,0,0,0,6.2,0,0,0.7,8.1
1,00-0033352,Michael Clark,WR,GB,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.6,1.5,4.1,8.1
1,00-0032980,Marcus Johnson,WR,PHI,10,0,-,0,0,1.6,2.6,0,0,0,-,0,-,-,-,-,-,3.3,0.8,7.5
1,00-0031021,Jared Abbrederis,WR,DET,7,-,-,0,0,5.7,1.7,-,0,0,0,-,-,-,-,-,-,-,1.1,7.4
1,16443,Noah Brown,WR,DAL,13,-,0,2.3,0,-,-,0,0,-,0,2.4,0,0.8,0,1.8,0,0,0.6,7.3
1,00-0031514,Quan Bray,WR,IND,9,0,0,3.2,0,0,0,3.7,0,0,-,-,-,-,-,-,-,-,0.8,6.9
1,00-0033633,Tanner Gentry,WR,CHI,4,-,4.7,-,-,-,0,1.8,0,-,-,-,-,-,-,-,-,-,1.6,6.5
1,00-0029033,Griff Whalen,WR,BAL,2,-,-,-,-,-,-,6.3,0,-,-,-,-,-,-,-,-,-,3.2,6.3
1,00-0032188,Vince Mayle,WR,BAL,16,0,0,0,0,6.2,0,0,0,0,-,0,0,0,0,0,0,0,0.4,6.2
1,00-0029848,Nick Williams,WR,ATL,1,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,6,6
1,00-0030743,Bernard Reedy,WR,TB,11,-,0,1.9,0,0,0.4,1,0,2.5,0,-,-,0,0,-,-,-,0.5,5.8
1,00-0028702,Chris Matthews,WR,BAL,6,0,0,1.8,2.2,0,1.5,-,-,-,-,-,-,-,-,-,-,-,0.9,5.5
1,00-0033266,JoJo Natson,WR,NYJ,7,-,-,-,-,-,-,-,-,-,0,-,0.9,0,0,4.4,0,0,0.8,5.3
1,16666,Jamal Agnew,WR,DET,13,0,0,0,0,0,0,-,2.2,0.4,0,0.5,-,-,-,1.6,0,0,0.4,4.7
1,00-0033464,Jehu Chesson,WR,KC,12,0,-,-,-,-,0,0,0,2,-,0,0,0,0,0,0,1.8,0.3,3.8
1,00-0031801,Jordan Leslie,WR,CLE,2,-,-,3.6,0,-,-,-,-,-,-,-,-,-,-,-,-,-,1.8,3.6
1,00-0031511,DeAndrew White,WR,HOU,2,-,-,-,-,-,-,-,-,-,-,-,-,-,3.4,0,-,-,1.7,3.4
1,00-0032656,Darius Powe,WR,NYG,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3.3,-,-,-,3.3,3.3
1,00-0033466,Isaiah McKenzie,WR,DEN,11,0,0,0.4,0,-,1,-,-2,2.4,-2,-,-,0,-,-,1.8,1.7,0.3,3.3
1,00-0031001,Jeff Janis,WR,GB,16,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,2.2,1,0.2,3.2
1,00-0033573,Shelton Gibson,WR,PHI,5,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,-,3.1,0.6,3.1
1,00-0031428,Allen Robinson II,WR,JAX,1,2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.7,2.7
1,00-0031545,Kevin White,WR,CHI,1,2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.6,2.6
1,00-0027654,Arrelious Benn,WR,JAX,9,2.2,0,0,0,0,0,0,-,0,0,-,-,-,-,-,-,-,0.2,2.2
1,00-0030290,Cobi Hamilton,WR,HOU,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,1.8,0.6,1.8
1,00-0026224,Harry Douglas,WR,TEN,2,-,-,-,-,-,-,-,-,-,-,-,1.8,0,-,-,-,-,0.9,1.8
1,00-0024535,Eric Weems,WR,TEN,16,0,0,0,0,0,0,1.5,-,0,0,0,0,0,0,0,0,0,0.1,1.5
1,00-0031834,Larry Pinkard,WR,JAX,4,-,-,-,-,-,-,-,-,-,-,0,0,0,1.5,-,-,-,0.4,1.5
1,00-0032937,Max McCaffrey,WR,JAX,5,-,0,0,0,1.4,0,-,-,-,-,-,-,-,-,-,-,-,0.3,1.4
1,00-0032959,Charone Peake,WR,NYJ,3,0,1.3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.4,1.3
1,00-0031315,Matt Hazel,WR,IND,4,1.1,-,0,-,-,-,-,-,-,0,-,0,-,-,-,-,-,0.3,1.1
1,00-0027691,Andre Roberts,WR,ATL,16,0,0,2.2,0,-,0,0,0,0,0,-2,0,0,0,0,0,0,0,0.2
1,16081,Kalif Raymond,WR,NYG,8,0,-2,-,-,-,-,-,-,BYE,-,2.1,0,0,0,0,-,0,0,0.1
1,16757,David Moore,WR,CAR,1,-,-,-,-,-,-,-,-,-,-,BYE,-,-,-,-,-,0,0,0
1,00-0028114,Dwayne Harris,WR,FA,5,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0031953,Geremy Davis,WR,FA,2,0,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,0,0
1,00-0032795,Cody Core,WR,CIN,13,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,-,-,0,0
1,00-0031291,James Wright,WR,FA,16,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,0,0
1,00-0033968,Stacy Coley,WR,MIN,4,0,-,-,-,-,0,0,0,-,-,-,-,-,-,-,-,-,0,0
1,00-0032707,Andy Jones,WR,FA,3,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0
1,00-0033481,Marcus Kemp,WR,FA,1,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,0,0
1,,Quincy Adeboyejo,WR,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
1,00-0033306,Victor Bolden Jr.,WR,FA,9,-,0,0,0,0,0,-,-,0,0,-,-,0,0,-,-,-,0,0
1,00-0032705,Ed Eagan,WR,NYG,4,-,-,-,-,-,0,0,-,0,0,-,-,-,-,-,-,-,0,0
1,00-0033604,Krishawn Hogan,WR,FA,2,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,00-0033382,Austin Carr,WR,FA,1,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0
1,,Jace Billingsley,WR,FA,2,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,0,0
1,00-0033770,Justin Hardee Sr.,WR,NO,14,-,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,Brandon Banks,WR,FA,1,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0,0
1,,Rashawn Scott,WR,FA,1,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,0,0
1,00-0033087,Marquis Bundy,WR,NYG,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
1,00-0032926,K.J. Brent,WR,IND,5,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0
1,00-0026293,Matthew Slater,WR,FA,9,-,-,-,-,0,0,0,0,-,0,-,-,-,0,0,0,0,0,0
1,,Mose Frazier,WR,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0
1,00-0033530,Robert Davis,WR,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0
1,00-0031818,Bradley Marquez,WR,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
1,17155,Lance Lenoir Jr.,WR,FA,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0
1,00-0033449,Isaac Whitney,WR,LV,2,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,-,-,0,0
1,00-0033460,John Ross,WR,CIN,3,-,-0.8,-,-,-,-,-,0,-,0,-,-,-,-,-,-,-,-0.3,-0.8
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
