"#","Player","Pos","Team","GP","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","AVG","TTL"
"1","Roddy White","WR","FA","16","12.4","0","0","2.8","4.3","11.3","7.8","4.4","3","-","6.4","12","6.3","7.5","7.7","11.7","2","6.2","99.6"
"1","Dontrelle Inman","WR","FA","14","-","0","0","11.8","0","10.8","4.6","2","3.8","-","8.1","17.5","2.5","-","10.8","22.2","5.5","7.1","99.6"
"1","Mike Wallace","WR","FA","16","12.3","6.8","7.9","22.3","-","4.3","7.6","0","1.4","3.2","0.6","0","6.3","13.2","6.7","3.1","3.2","6.2","98.9"
"1","Kendall Wright","WR","FA","10","20.1","3.7","23.8","-","6","7.4","14.6","6.8","-","-","-","3.5","5.8","-","-","4.8","-","9.7","96.5"
"1","Albert Wilson","WR","FA","14","5.5","0","0","-","-","14.7","10.1","4.2","-","2.6","9.6","6.3","3.2","18.7","7.5","6.9","5.4","6.8","94.7"
"1","Chris Hogan","WR","FA","16","0","2.1","13.2","9.3","14.4","5.1","11.6","-","0","0","15.5","6.4","2.2","4","2.3","5.9","1.6","5.8","93.6"
"1","DeVante Parker","WR","FA","14","0","1.3","7.6","0","-","0","0","0","-","-","0","18","15.3","3.6","12.7","13.3","21.6","6.7","93.4"
"1","Mohamed Sanu Sr.","WR","FA","16","5.4","2.5","5.4","12.4","11.9","5.8","-","3","14","1.5","4.1","1.8","0.7","4.4","3","12.9","2.7","5.7","91.5"
"1","Brandon LaFell","WR","FA","11","-","-","-","-","-","-","4.5","8.7","15.2","8.6","10.6","7.6","6.7","8.2","12.8","3.8","2.7","8.1","89.4"
"1","Dez Bryant","WR","FA","9","9.8","-","-","-","-","-","-","3.2","21.4","9.5","14.5","4.6","9.2","1.9","15","-","-","9.9","89.1"
"1","Kenny Stills","WR","FA","16","2.2","2.8","0","19.1","-","6.6","0","8.8","10.4","0","13.2","3.2","0","12.9","3.3","4.4","2.1","5.6","89"
"1","Brandon Coleman","WR","FA","16","14.1","6.3","1.9","4","0","0","3.4","2.4","7.8","2.4","-","0","17.3","6.2","0","8.5","13.1","5.5","87.4"
"1","Harry Douglas","WR","FA","14","10.4","1.3","5","-","3.7","2.1","-","-","12.3","5.6","3.6","11.9","1.8","9.5","3.5","11.9","3.9","6.2","86.5"
"1","Lance Moore","WR","FA","14","3.2","2.4","3","4.1","17.5","21.6","0","11.9","-","11.9","3.1","2.4","-","-","2","1.6","0","6.1","84.7"
"1","Marquess Wilson","WR","FA","11","7.9","2","0","14","20.5","7.4","-","2.4","2.5","1.1","14.2","8.4","-","-","-","-","-","7.3","80.4"
"1","Jarius Wright","WR","FA","16","3.7","5.6","5.8","0","-","8.9","6.1","1.8","2.2","1.2","9","3.3","4.4","8.1","6.2","8.7","4.1","4.9","79.1"
"1","Leonard Hankerson","WR","FA","10","3.6","19.7","7.5","22.3","2.3","7.7","0","-","-","-","13.6","-","-","-","0","-","0","7.7","76.7"
"1","Josh Huff","WR","FA","15","3.9","4","-","0","17.8","4.9","2.5","-","3","11.3","10.9","2.1","0","4.8","9.2","1.8","0","5.1","76.2"
"1","Quinton Patton","WR","FA","16","0","6.5","1.7","7.3","2.6","11.8","1.2","5.3","10","-","3.5","1.6","0","9.6","6.7","3.8","4.3","4.7","75.9"
"1","Bryan Walters","WR","FA","11","3.7","-","4.8","4.7","10.4","16.7","1.5","-","16.4","5.9","5.5","1.4","3.8","-","-","-","-","6.8","74.8"
"1","Jeremy Butler","WR","FA","8","-","-","-","-","-","-","-","-","-","3.1","8.5","5.7","8.3","14.2","9","6.8","11.7","8.4","67.3"
"1","Eddie Royal","WR","FA","9","1.8","11.1","4.7","18.4","-","9.9","-","3.1","-","-","-","-","-","2.5","8.1","7.1","-","7.4","66.7"
"1","Riley Cooper","WR","FA","16","5.5","0","0","15.2","6.2","16.6","0","-","0","0","6.2","3.6","2.4","5.8","4.2","0","0","4.1","65.7"
"1","Darrius Heyward-Bey","WR","FA","16","9.8","17.7","4.9","13.1","4.4","0","0","0","0","0","-","0","3.1","0","0","2","9.4","4","64.4"
"1","Chris Givens","WR","FA","15","0","1.7","2.4","-","0","3.8","3.5","8.7","-","13.7","4.5","6","9.8","0","2.5","6.5","0","4.2","63.1"
"1","Ryan Grant","WR","FA","16","2.5","7.5","2.9","9.5","1.4","4.2","14.4","-","0","0","0","2.9","0","0","2.3","3.4","10.8","3.9","61.8"
"1","Keshawn Martin","WR","FA","9","-","-","12.3","-","4.3","4.9","-","-","-","-","-","1.8","7.5","9.3","5.6","14.4","1.4","6.8","61.5"
"1","Adam Humphries","WR","FA","13","3.4","0","-","0","-","-","-","4.4","10.5","4.5","9","4","1.6","7.6","12","2","0","4.5","59"
"1","Andre Holmes","WR","FA","16","0","8","7.3","0","0","-","0","19.4","0","10.4","0","1.9","1.1","0","3.7","6.3","0","3.6","58.1"
"1","Nelson Agholor","WR","FA","13","1.5","6.1","0","7.4","1.5","-","-","-","-","6.2","4.1","3.5","0","15.2","0","5.5","4.3","4.3","55.3"
"1","Andrew Hawkins","WR","FA","8","5.4","7.3","3.8","4.7","13.9","3.5","4.1","-","-","11.9","-","-","-","-","-","-","-","6.8","54.6"
"1","Justin Hunter","WR","FA","9","2.1","5.4","3.9","-","7.8","8.4","3.7","3.7","10.7","8.7","-","-","-","-","-","-","-","6","54.4"
"1","Quincy Enunwa","WR","FA","12","0","3.7","10","0","-","3.7","-","-","-","-","4.2","4.9","5.7","2","8.9","8.9","1.5","4.5","53.5"
"1","Josh Bellamy","WR","FA","16","0","11.8","0","0","9.1","0","-","0","1.6","0","9.7","0","2.6","0","1.7","3","13.9","3.3","53.4"
"1","Taylor Gabriel","WR","FA","13","4","0.7","5.8","8.2","11.5","1.5","3.5","7.2","1.3","4.6","-","-","-","-","3.8","0","0","4","52.1"
"1","J.J. Nelson","WR","FA","11","0","-2","-","-","-","-","0","10","-","-","24.2","7.3","11.4","0","0","0","0","4.6","50.9"
"1","Marc Mariani","WR","FA","16","0","0","0","0","0","0","-","2.9","4.3","-2","2","6.5","5.3","5.7","6.1","5.2","14","3.1","50"
"1","Percy Harvin","WR","FA","5","19.8","9.4","15.2","5.6","-0.1","-","-","-","-","-","-","-","-","-","-","-","-","10","49.9"
"1","Jaelen Strong","WR","FA","10","-","-","-","-","19.3","1.5","0","0","-","-","0","-","0","1.6","10.3","3.8","11.6","4.8","48.1"
"1","Phillip Dorsett II","WR","LV","11","4.5","3.5","12.3","3.1","1.9","5","1.8","-","-","-","-","-","-","0","1.1","5.1","7.9","4.2","46.2"
"1","Greg Jennings","WR","FA","16","5.9","0","2","4.5","-","2.3","5.7","0","0","1.9","0","8.9","0","3.2","0","0","11.4","2.9","45.8"
"1","Nick Williams","WR","FA","14","1.5","2.2","1.6","1.8","2.3","2.1","7.3","-","0","-","-","10.6","7.5","8","0","0","0","3.2","44.9"
"1","De'Anthony Thomas","WR","FA","10","2.1","2","2.5","1.7","10.9","0.1","4.5","12.2","-","7.7","0.7","-","-","-","-","-","-","4.4","44.4"
"1","Marqise Lee","WR","FA","10","-","5.9","2.3","-","-","-","-","-","-","2.1","0","2.3","3.1","3.1","6.6","12.5","6","4.4","43.9"
"1","Jeremy Kerley","WR","FA","16","0","0","15.3","0","-","0","11.7","10.3","4.2","1.7","0","0","0","0","0","0","0","2.7","43.2"
"1","Chris Conley","WR","FA","16","0","0","2.6","7.3","1.6","4.6","18.3","1.6","-","0","2.7","0","0","0","0","0","4.2","2.7","42.9"
"1","Javontee Herndon","WR","FA","8","-","-","-","-","-","-","-","-","2.2","-","6.7","0","5","9.7","8.5","4.6","6.1","5.4","42.8"
"1","Jordan Norwood","WR","FA","11","4.5","4.4","5.7","0","3.5","0.9","-","-","-","-","1.8","-","-","1.5","4.9","7.7","7.8","3.9","42.7"
"1","Griff Whalen","WR","FA","14","0","0","0","2.6","0","11","-2","9.8","12.3","-","4","0","2.9","0","0.9","-","-","3","41.5"
"1","Miles Austin","WR","FA","11","4.2","0","0","13.1","0","9","9.2","-","3.7","0","0","2.2","-","-","-","-","-","3.8","41.4"
"1","Justin Hardy","WR","FA","9","-","-","-","-","-","-","-","4.1","5.7","-","1.7","4.1","5.4","1.9","6.6","3.5","7.4","4.5","40.4"
"1","Rashad Greene","WR","FA","9","15.8","2.7","-","-","-","-","-","-","-","-","1.2","4.7","9.5","2.8","0.9","1.2","1.5","4.5","40.3"
"1","Brice Butler","WR","FA","7","-","0","0","7.7","-","-","6.1","-","-","-","-","-","-","-","2.6","11.4","10","5.4","37.8"
"1","Bennie Fowler III","WR","FA","16","0","0","9","2.1","6.6","0","-","4.1","4.2","2.7","0","1.8","0","2.2","0","2.3","1.3","2.3","36.3"
"1","Stedman Bailey","WR","FA","8","8.8","1","0","11","10.3","-","1.8","0","3.3","-","-","-","-","-","-","-","-","4.5","36.2"
"1","Adam Thielen","WR","FA","16","0","0","3.6","13","-","0","4","0","0","1.4","0","0","0","1.7","0.8","1.5","9.3","2.2","35.3"
"1","Chris Matthews","WR","FA","13","1.8","2.3","0","3.1","0","2.2","0","0","-","0","-","-","-","3.1","1.6","10.9","9.1","2.6","34.1"
"1","Kenbrell Thompkins","WR","FA","7","-","-","-","-","-","-","-","10.1","8.5","1.2","-","-","0","-","7","6.7","0","4.8","33.5"
"1","Rashad Ross","WR","FA","13","-","0","4.7","5.3","0","2.6","0","-","-","0","-","0","0","4.7","0","0","15.1","2.5","32.4"
"1","Jaron Brown","WR","FA","16","1.8","10","0","3","0","0","1.3","4.9","-","6.8","0","0","0","1.1","2.5","0","0","2","31.4"
"1","Donteea Dye","WR","FA","10","-","-","-","-","0","-","7.7","1.4","1.4","2.1","-","-","0","2.6","5.4","2.5","7.1","3","30.2"
"1","Louis Murphy","WR","FA","6","0","11.2","9.1","5.6","0","-","3.9","-","-","-","-","-","-","-","-","-","-","5","29.8"
"1","Andre Caldwell","WR","FA","14","1.1","1.6","1.2","0","0","3.8","-","3.4","0","9.3","0","8.8","0.3","-","0","0","-","2.1","29.5"
"1","Aaron Dobson","WR","FA","8","1.9","15.7","1.5","-","-","-","3.8","0","0","1.5","2.7","-","-","-","-","-","-","3.4","27.1"
"1","Bruce Ellington","WR","FA","13","2.5","-","-","0","5.9","-","0","2.8","2.9","-","0","-2","1","0","0","8.5","5.4","2.1","27"
"1","Keith Mumphery","WR","FA","16","4.3","0","0","9.6","6.3","2.8","2.6","1.3","-","0","0","0","0","0","0","0","0","1.7","26.9"
"1","Jason Avant","WR","FA","16","0","0","2.8","8.3","0","1.4","3.1","0","-","0","4.6","0","0","0","3.2","0","3.5","1.7","26.9"
"1","T.J. Jones","WR","FA","10","-","-","0","0","2.1","-2.3","0","-","-","-","-","-","5.7","7.3","4.2","9.9","0","2.7","26.9"
"1","Darius Jennings","WR","FA","4","-","-","-","-","-","-","-","-","-","-","-","-","8.5","0","-","6.7","10.5","6.4","25.7"
