"#","Player","Pos","Team","GP","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","AVG","TTL"
"1","Jawill Davis","WR","FA","7","-","-","-","0","4.7","0","-","-","-","-","-","-","0","0","3.3","0","-","1.1","8"
"1","Chad Beebe","WR","FA","3","-","-","-","-","-","-","-","-","5.1","-","2.8","-","-","-","-","0","-","2.6","7.9"
"1","Auden Tate","WR","FA","7","-","-","-","-","-","-","-","-","-","0","1.5","3.5","-","0","0","0","2.5","1.1","7.5"
"1","Rishard Matthews","WR","FA","8","0","2.8","1.3","-","-","-","-","0","0","0","-","-","-","1.6","1.7","-","-","0.9","7.4"
"1","Javon Wims","WR","FA","4","-","-","-","0","-","-","-","0","0","-","-","-","-","-","-","-","7.2","1.8","7.2"
"1","Ray-Ray McCloud III","WR","FA","10","-","-","1.6","0","1.4","-0.8","-","2.6","0","0","-","-","-","0","0.7","-","1.5","0.7","7"
"1","Jalen Tolliver","WR","FA","3","-","-","-","-","-","-","-","-","-","-","-","-","-","4.2","0","2.5","-","2.2","6.7"
"1","Shelton Gibson","WR","FA","15","0","0","0","0","5.8","0","0","0","-","0","0","0","0","0","0","0","-","0.4","5.8"
"1","Justin Hunter","WR","FA","5","1.6","-","-","-","0","0","-","3.5","-","-","-","-","0","-","-","-","-","1","5.1"
"1","Brian Quick","WR","FA","6","-","0","0","-","1.6","3.2","0","-","-","0","-","-","-","-","-","-","-","0.8","4.8"
"1","Charone Peake","WR","FA","13","0","0","0","-","-","-","0","2.4","0","2.1","-","0","0","0","0","0","0","0.3","4.5"
"1","Malik Turner","WR","SF","6","-","-","-","-","-","-","-","-","0","-","0","2.9","1.1","0","0","-","-","0.7","4"
"1","Terrance Williams","WR","FA","3","1.6","2.2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.3","3.8"
"1","KhaDarel Hodge","WR","FA","14","-","-","0","0","2.4","0","0","0","0","0","1.3","-","0","0","0","0","0","0.3","3.7"
"1","Nick Williams","WR","FA","4","-","-","-","0","0","-","3.7","0","-","-","-","-","-","-","-","-","-","0.9","3.7"
"1","River Cracraft","WR","FA","8","-","-","-","-","-","-","-","-","0","-","0","0","0","0","0","0","3.4","0.4","3.4"
"1","Brandon Zylstra","WR","FA","16","0","0","0","0","0","0","3.3","0","0","-","0","0","0","0","0","0","0","0.2","3.3"
"1","Gehrig Dieter","WR","FA","4","-","-","-","-","-","-","-","-","-","-","-","-","0","0","-","0","3.2","0.8","3.2"
"1","Jeremy Kerley","WR","FA","1","2.7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.7","2.7"
"1","Tim White","WR","FA","3","-","-","0","2.4","0","-","-","-","-","-","-","-","-","-","-","-","-","0.8","2.4"
"1","Josh Malone","WR","FA","9","0","0","2.2","0","0","0","-","0","-","-","-","-","-","-","-","0","0","0.2","2.2"
"1","Sammie Coates","WR","FA","12","0","-","-","2.2","0","0","0","0","0","-","0","0","0","0","0","-","-","0.2","2.2"
"1","Justin Hardee Sr.","WR","FA","16","0","0","0","2","0","-","0","0","0","0","0","0","0","0","0","0","0","0.1","2"
"1","Victor Bolden Jr.","WR","FA","6","-","-","-","-","2","0","0","0","-","-","-","-","-","-","-","0","0","0.3","2"
"1","Cam Phillips","WR","FA","2","-","-","-","-","-","-","0","1.9","-","-","-","-","-","-","-","-","-","1","1.9"
"1","Keon Hatcher","WR","FA","3","0","-","-","-","-","-","-","-","-","-","-","1.8","0","-","-","-","-","0.6","1.8"
"1","Darvin Kidsy","WR","FA","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","1.8","0.9","1.8"
"1","Damiere Byrd","WR","FA","8","0","-","-","-","0","-","1.8","0","0","0","0","0","-","-","-","-","-","0.2","1.8"
"1","Allen Lazard","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.7","1.7","1.7"
"1","Marcus Kemp","WR","FA","16","0","0","1.7","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0.1","1.7"
"1","Jamal Agnew","WR","FA","6","0","0","0","1.7","0","-","-","-","-","-","-","-","-","-","-","0","-","0.3","1.7"
"1","J'Mon Moore","WR","FA","12","-","-","-","0","0","2","-","-","0","0","0","0","0","0","0","-2","1.5","0.1","1.5"
"1","Justin Watson","WR","HOU","12","-","-","-","0","-","0","0","1.5","0","0","0","0","0","0","0","-","0","0.1","1.5"
"1","Jehu Chesson","WR","FA","12","-","0","-","-","-","-","0","0","0","0","0","0","0","-0.4","0","0","1.7","0.1","1.3"
"1","Darrius Heyward-Bey","WR","FA","14","0","0","0","0","-","-","-","0","0","1.9","0","0","0","-0.7","0","0","0","0.1","1.2"
"1","Lance Lenoir Jr.","WR","FA","7","-","-","-","-","-","-","-","-","-","0","0","0","0","0","0","0","-","0","0"
"1","Cam Sims","WR","FA","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Mike Thomas","WR","FA","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Matthew Slater","WR","FA","16","0","0","0","0","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0"
"1","Janarion Grant","WR","FA","2","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Geremy Davis","WR","FA","14","-","0","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0"
"1","Jaydon Mickens","WR","FA","6","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Stacy Coley","WR","FA","3","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Tanner McEvoy","WR","FA","2","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Freddie Martino","WR","FA","4","0","0","0","-","-","0","-","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Deante Burton","WR","FA","3","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0"
"1","Markus Wheaton","WR","FA","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Mike Wallace","WR","FA","2","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Saeed Blacknall","WR","FA","1","-","-","-","-","-","-","-","-","-","-","0","-","-","-","-","-","-","0","0"
"1","Bradley Marquez","WR","FA","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Steven Dunbar Jr.","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0"
"1","Duron Carter","WR","FA","1","-","-","-","-","-","-","-","0","-","-","-","-","-","-","-","-","-","0","0"
"1","Malachi Dupre","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0"
"1","Quadree Henderson","WR","FA","5","-","-","-","-","-","-","0","0","-","0","0","0","-","-","-","-","-","0","0"
"1","Trevor Davis","WR","FA","2","-","-","-","-","-","-","-","-","-","-","0","0","-","-","-","-","-","0","0"
"1","Brandon Tate","WR","FA","1","-","-","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Isaiah Ford","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","0","-","-","-","-","0","0"
"1","Daurice Fountain","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","0","-","-","-","0","0"
"1","Da'Mari Scott","WR","FA","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0"
"1","Keenan Reynolds","WR","FA","2","-","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0"
"1","Pharoh Cooper","WR","FA","7","0","-","-","-","-","-","-","-","-","-","0","-","0","0","0","0","0","0","0"
"1","Chris Lacy","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0"
"1","Steven Mitchell Jr.","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0"
"1","Alonzo Russell","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0"
"1","Mose Frazier","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0","0","0"
"1","Johnny Holton","WR","FA","1","-","-","-","-","-","-","-","-","-","-","-","0","-","-","-","-","-","0","0"
"1","J.J. Jones","WR","FA","4","-2","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","1.3","-0.2","-0.7"
"1","Rod Streater","WR","FA","3","-","-","-","0","-1.1","0","-","-","-","-","-","-","-","-","-","-","-","-0.4","-1.1"
"1","Kaelin Clay","WR","FA","2","-2","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-1","-2"
"1","Riley McCarron","WR","FA","1","-2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-2","-2"
"1","JoJo Natson","WR","FA","13","-","0","0","-","-","0","0","0","0","0","0","-","0","0","-2","0","0","-0.2","-2"
""
""
